keyword,url,value
个人所得税,http://www.cqsw.gov.cn/cqgszz/dzq/ssnews34/201707/t20170728_255759.html,8.9% 57.6% 57.6% 34.9% 24.9% 15.6% 9.8% 29.6% 25.2% 44.4% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201506/t20150629_39672.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201505/t20150522_36592.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201506/t20150610_38265.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201508/t20150830_43384.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201507/t20150717_41011.html,6.8% 7.6% 15.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201507/t20150715_40862.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201506/t20150617_38691.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201509/t20150907_43830.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201508/t20150830_43398.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201508/t20150810_42371.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201506/t20150608_38128.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201509/t20150916_44304.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201511/t20151120_48142.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201601/t20160114_50516.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201510/t20151023_45645.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201512/t20151231_49899.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201510/t20151027_45812.html,9.3% 7.7% 7.4% 7.0% 6.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201511/t20151117_47899.html,6.7% 7.9% 5.4% 5.1% 5.2% 15.8% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201511/t20151116_47553.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201511/t20151116_47566.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201604/t20160410_53040.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201601/t20160125_50802.html,80.1% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201604/t20160409_52966.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201604/t20160410_53016.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201601/t20160120_50687.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201604/t20160409_52963.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201601/t20160120_50691.html,6.6% 7.6% 54.8% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201604/t20160410_53020.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/ssnews38/201604/t20160410_53013.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/wsjkq/gzdt_1379/201709/t20170914_257500.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201506/t20150612_38376.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201506/t20150619_38776.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201507/t20150730_41737.html,1.29% 56.96% 41.05% 0.69% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201506/t20150630_39706.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201508/t20150807_42263.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201505/t20150526_37120.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201702/t20170217_247888.html,3.5% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201706/t20170623_253195.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201612/t20161223_245247.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201707/t20170714_255017.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201509/t20150901_43603.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjqu/ssnews32/201709/t20170901_257030.html,16.7% 70.79% 34.84% 0.35% 6.13% 1.1% 0.4% 4.4% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201510/t20151016_45314.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201509/t20150907_43820.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201505/t20150525_36755.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201506/t20150630_39705.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201507/t20150717_41010.html,6.8% 7.6% 15.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201506/t20150611_38288.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201508/t20150819_42955.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201506/t20150617_38651.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201506/t20150618_38696.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201509/t20150917_44327.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201507/t20150716_40863.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201506/t20150604_37872.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201603/t20160325_52294.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201601/t20160112_50218.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201512/t20151229_49754.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201603/t20160321_52118.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201604/t20160408_52924.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201610/t20161020_211759.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201511/t20151113_47421.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201601/t20160118_50587.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201601/t20160121_50695.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201701/t20170124_246665.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201704/t20170421_250176.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201703/t20170324_249279.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201706/t20170614_252758.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/ssnews39/201701/t20170104_245912.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gzdt_1388/201709/t20170904_257078.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201505/t20150521_36459.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201505/t20150521_36479.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201505/t20150521_36553.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201505/t20150521_36560.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201505/t20150521_36561.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201507/t20150723_41371.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201507/t20150703_39924.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201507/t20150703_39917.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201512/t20151215_49296.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201603/t20160311_51765.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201512/t20151215_49293.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201601/t20160115_50548.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201603/t20160311_51764.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201511/t20151130_48627.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201610/t20161020_211571.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201610/t20161020_211696.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201610/t20161020_211544.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201706/t20170620_253086.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201611/t20161124_236118.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201701/t20170125_246737.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201705/t20170526_252174.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ncq/gg_1387/201708/t20170816_256461.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201507/t20150717_41014.html,6.8% 7.6% 15.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201506/t20150617_38674.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201508/t20150831_43530.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201610/t20161020_211510.html,7.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201610/t20161020_210941.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201610/t20161020_211235.html,1.7% 2.5% 2.6% 6.1% 1.9% 49.5% 95.7% 17.6% 5.4% 9.9% 19.3% 25.5% 15.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201507/t20150701_39718.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/ssnews37/201505/t20150518_35504.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ycq/gzdt_1025/201610/t20161020_211480.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/hcq/gzdt_863/201603/t20160318_52076.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201506/t20150624_38992.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201506/t20150624_38993.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201506/t20150625_39256.html,22.6% 12.1% 9.9% 7.8% 2.5% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201508/t20150818_42887.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201507/t20150722_41283.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201509/t20150908_43858.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jjq/ssnews33/201611/t20161103_235265.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201506/t20150604_37988.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201507/t20150701_39745.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201506/t20150617_38692.html,22.6% 12.1% 9.9% 7.8% 2.5% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201505/t20150522_36728.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201506/t20150616_38635.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201507/t20150715_40856.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201508/t20150828_43370.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201509/t20150925_44708.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201511/t20151111_47223.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201510/t20151021_45448.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201510/t20151023_45646.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201509/t20150916_44287.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201509/t20150907_43850.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201508/t20150819_42958.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201511/t20151119_48135.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201601/t20160120_50686.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201707/t20170725_255619.html,8.9% 57.6% 57.6% 34.9% 24.9% 15.6% 9.8% 29.6% 25.2% 44.4% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201703/t20170322_249225.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201704/t20170414_249859.html,36.1% 43.5% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/ssnews20/201707/t20170703_254423.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/bbq/gzdt_872/201507/t20150720_41083.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201505/t20150525_36878.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201506/t20150618_38750.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201508/t20150814_42783.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201508/t20150821_43107.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201508/t20150828_43378.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201508/t20150807_42321.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/naq/ssnews23/201507/t20150721_41195.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201507/t20150720_41089.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201507/t20150727_41483.html,6.8% 7.6% 15.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201506/t20150617_38682.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201506/t20150605_38006.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201507/t20150702_39771.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201610/t20161021_212557.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201508/t20150810_42348.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201509/t20150916_44298.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201511/t20151105_46299.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201510/t20151019_45342.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201511/t20151124_48378.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201510/t20151029_45988.html,9.3% 7.7% 7.4% 7.0% 6.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201508/t20150810_42345.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/ssnews24/201705/t20170517_251709.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/gzdt_908/201510/t20151029_46014.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jlpq/gzdt_908/201510/t20151014_45148.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/spbq/ssnews29/201706/t20170623_253200.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201704/t20170414_249860.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201507/t20150716_40912.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201704/t20170405_249540.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201610/t20161020_211397.html,5.9% 12.5% 23.8% 2.7% 20.4% 11.4% 24.2% 10.9% 17.6% 21.3% 25.4% 27.2% 11.7% 13.7% 0.4% 8.3% 6.4% 0.6% 10.8% 12.5% 75.2% 5.4% 13.8% 13.3% 14.2% 14.6% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201706/t20170629_253937.html,4.67% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201709/t20170927_257999.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/jbq/ssnews27/201708/t20170818_256526.html,9.8% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201506/t20150617_38668.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201505/t20150525_36865.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201506/t20150611_38291.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201508/t20150810_42353.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201604/t20160406_52857.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201511/t20151118_47935.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201606/t20160615_165131.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201509/t20150908_43857.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201510/t20151028_45885.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201507/t20150701_39733.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201604/t20160406_52855.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201511/t20151119_48099.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201509/t20150918_44376.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201610/t20161020_210502.html,7.1% 84.5% 8.6% 22.5% 12.12% 9.86% 7.82% 4.80% 8.6% 34.4% 15.6% 17.3% 14.8% 13.1% 19.8% 23.9% 17.5% 2.3% 74.8% 70.7% 31.9% 13.2% 40.6% 26.8% 50.6% 23.12% 14.66% 15.6% 7.15% 7.88% 8.92% 7.95% 2.03% 0.94% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201507/t20150716_40894.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201508/t20150818_42915.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201610/t20161020_210885.html,5.9% 12.5% 23.8% 2.7% 20.4% 11.4% 24.2% 10.9% 17.6% 21.3% 25.4% 27.2% 11.7% 13.7% 0.4% 8.3% 6.4% 0.6% 10.8% 12.5% 75.2% 5.4% 13.8% 13.3% 14.2% 14.6% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201610/t20161020_210581.html,78.7% 1.3% 9.91% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/ssnews30/201705/t20170506_251087.html,70.5% 31.8% 102.5% 10.5% 90.1% 71.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/gzdt_962/201508/t20150811_42451.html,1.29% 56.96% 41.05% 0.69% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/ddkq/gzdt_962/201705/t20170506_251070.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/yzq/ssnews22/201508/t20150812_42562.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/yzq/ssnews22/201508/t20150831_43419.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/yzq/ssnews22/201507/t20150703_39894.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201507/t20150716_40923.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201508/t20150810_42435.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201508/t20150828_43325.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201509/t20150916_44291.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201510/t20151016_45264.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201508/t20150810_42432.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201509/t20150907_43790.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201510/t20151016_45272.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201509/t20150911_43999.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201511/t20151118_48027.html,6.7% 7.9% 5.4% 5.1% 5.2% 15.8% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201510/t20151026_45751.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201511/t20151106_46340.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201601/t20160115_50582.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201511/t20151118_48032.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201511/t20151111_47232.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201512/t20151229_49764.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201510/t20151026_45755.html,9.3% 7.7% 7.4% 7.0% 6.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201601/t20160114_50494.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201601/t20160122_50767.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201603/t20160310_51712.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201601/t20160122_50764.html,6.6% 7.6% 54.8% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201603/t20160310_51685.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201601/t20160122_50772.html,80.1% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201610/t20161020_209954.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201610/t20161020_210807.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201610/t20161020_210770.html,7.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/flq/ssnews12/201701/t20170106_246003.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201508/t20150810_42327.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201506/t20150611_38283.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201506/t20150617_38687.html,22.6% 12.1% 9.9% 7.8% 2.5% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201507/t20150721_41161.html,6.8% 7.6% 15.9% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201508/t20150814_42709.html,15.6% 10.4% 16.9% 11.4% 23.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201506/t20150617_38688.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201506/t20150630_39679.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201507/t20150720_41067.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201506/t20150617_38685.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201505/t20150525_36754.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201509/t20150916_44311.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201509/t20150902_43725.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201611/t20161117_235863.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201508/t20150819_42931.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201509/t20150909_43909.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201701/t20170112_246213.html,67.8% 70.8% 22.57% 38.2% 
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/ssnews14/201701/t20170112_246212.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/gzdt_818/201505/t20150511_32608.html,
个人所得税,http://www.cqsw.gov.cn/cqgszz/qjq/gzdt_818/201610/t20161020_210046.html,78.7% 1.3% 9.91% 
个人所得税,http://www.cqsw.gov.cn/Xbb_gsgw/Xbb_ssxc/Xbb_ssxcSwyw/Xbb_ssxcGzdt/201702/t20170213_247692.html,
